,source_id,ra,dec,pmra,pmdec,best_neighbour_multiplicity,number_of_mates,g_mean_psf_mag,i_mean_psf_mag,phi1,phi2,pm_phi1,pm_phi2
1828,802887068761026304,150.57037486110792,38.33149739030425,-3.5222281736588905,-11.941880440396588,1,0,17.2542991638184,16.7381992340088,-37.48897520307668,0.532929358458234,-5.743049101230892,-1.7860976640401636
1829,802749801608200064,153.16132599826406,39.74888049357858,-6.422734122976198,-13.279146996874854,1,0,21.2628002166748,19.3087005615234,-35.11560428254262,-0.11906577397851306,-8.490750042902844,-0.7670592875789387
1830,802652387448776064,153.27866690226026,39.1016250806111,-3.105943784694306,-14.161516892416754,1,0,21.3208999633789,19.9715995788574,-35.55031892037778,-0.6071097320713317,-7.011004248370369,-3.8850773061522554
1831,802647611445141760,153.16817298480277,39.09472014590923,-5.632002669921049,-11.32128753999875,1,0,19.1203994750977,18.2773990631104,-35.611090052613804,-0.5462156298268946,-6.487318511961885,-0.10562441442920872
1832,651437790232605952,127.60234074226639,14.09892822568,-5.333945363649191,-11.637044141005354,1,0,21.7777004241943,19.6371002197266,-68.90458606465296,4.398002310186291,-8.00887485680823,2.065304344170309
1833,651439027181922560,127.94717219541121,13.91350842455452,-5.628400996412496,-12.435277081095503,1,0,21.4407005310059,19.6581001281738,-68.9004245799531,4.015501935276377,-8.846380570422488,1.8869828623197213
1834,651412093443278592,127.59499527130208,13.832494179156551,-5.988150869332323,-11.747834772041506,1,0,13.8697004318237,13.4540004730225,-69.14048286966266,4.272668253140182,-8.441672480809453,2.5705913318801534
1835,651360141518968576,128.02247222540635,13.62166778887601,-6.182313080456358,-11.714743157724447,1,0,,19.7789993286133,-69.1182913098545,3.8074756888041197,-8.506747670136328,2.7071762665017483
1836,651254549747107072,126.95310165554058,13.919750317091525,-3.6558665953588827,-13.378586696905318,1,0,19.7745990753174,18.8740997314453,-69.37236846268371,4.857914396995811,-8.729679456255077,-0.1977130018740555
1837,835049119604166016,159.33178317336666,49.58890472664752,-3.1997316216445926,-12.020906383025185,1,0,20.2075004577637,19.6856002807617,-24.88993517460443,3.2621608936470867,-5.109248642162541,-3.252440189134085
1838,834840457208678016,156.43542128905662,49.34815264667482,-3.5396323603524302,-12.41552791830262,1,0,17.6501998901367,16.8022003173828,-26.359714823553418,4.466315828037902,-5.825724020989858,-2.876643974621851
1839,835064753285400320,159.82966594031242,50.03825583191151,-6.271086535519391,-13.353783159764138,1,0,20.4976997375488,19.6354007720947,-24.34342032336508,3.3484367356258153,-8.189004295748335,-2.078785241066842
1840,834883230787575808,157.77743543634378,48.688506688435965,-3.9575364647065214,-13.594646935652548,1,0,18.1874008178711,17.6853008270264,-26.245914347585256,3.3723389850995162,-6.869817756861763,-3.5651856457504842
1841,834722324132717824,156.0578467751381,48.45079488698389,-4.203333117343778,-13.739282973612442,1,0,21.2907009124756,19.7199001312256,-27.193791149982758,4.047977893990697,-7.2649508720562705,-3.21241096933135
1842,834878523503389440,157.41961401785895,48.57467377270584,-5.350112897490622,-11.354819399006878,1,0,19.4951000213623,18.0321998596191,-26.49113424587273,3.467014056010435,-6.207670055830126,-0.9630010086866468
1843,835032283332318848,159.35665112312861,49.42560230294244,-6.163298723058436,-13.110822801516488,1,0,19.5408992767334,18.6075992584229,-24.995504179471425,3.1363899040530843,-7.957147246841358,-1.8993832332158644
1844,834759295213154688,156.8214216827588,48.8193773428124,-3.8957525276370384,-12.006073145577487,1,0,21.4934005737305,19.7175006866455,-26.58005596596024,3.922969558180101,-5.731346172090787,-2.3887083590134948
1845,834912986320677120,158.06730495121204,48.957085398809426,-6.639382884765534,-13.837013510460672,1,0,18.4006996154785,17.9118995666504,-25.91905176703341,3.41808163030591,-8.873040711976138,-1.832280976986825
1846,834903399955769984,158.41818698327506,48.883505499166354,-5.923351337268487,-13.41427885751792,1,0,21.8672008514404,20.1159992218018,-25.813133355876005,3.200380175451586,-8.052726663652463,-2.120130445711091
1847,834709546605440896,155.50953668512852,48.80781465716632,-3.5975501989135674,-14.05304670262732,1,0,18.6872997283936,18.1811008453369,-27.1695062649909,4.556114826101695,-7.1407790762885455,-3.7876860735783744
1848,835091833054644992,158.62172249174495,49.83348016666014,-5.1043460619989895,-12.535987397160211,1,0,15.6077995300293,15.1082000732422,-25.03417817186744,3.762069550385834,-6.854202493879768,-2.1430682314427947
1849,834902270377993472,158.57448066968718,48.92211095659693,-6.108875736778156,-12.349031560058622,1,0,17.3521003723145,17.0401992797852,-25.71401517574668,3.1529334413435124,-7.404608895580671,-1.2751420532184108
1850,834986035124567296,157.92116909708176,49.41846329517713,-3.4073803881374403,-11.407039894275066,1,0,19.6809997558594,19.3087997436523,-25.649002935076226,3.8045464429547735,-4.901712993767254,-2.4904090642376446
1851,835056442524115328,159.3992437516109,49.818041860390935,-5.092833209622377,-13.376942293839086,1,0,17.3393001556396,17.0450992584229,-24.695358006808192,3.3912910506273346,-7.401562133088846,-2.8604104077165737
1852,834727031418185984,156.36572046493234,48.57699682864912,-3.5247807289917956,-11.821635329817084,1,0,21.5186004638672,19.8717002868652,-26.9627877143202,3.9814925026354446,-5.36935678951103,-2.474126674629998
1853,834957447822180992,157.44835136707042,49.124834975792076,-6.64128820892981,-13.042445674300197,1,0,18.9547996520996,17.8442001342773,-26.075169054430717,3.8285508628071194,-8.328330682236501,-1.1780155516991795
1854,834954664683372800,157.73875736384073,49.12337948725337,-4.884746314557731,-13.339006211815754,1,0,19.0195999145508,18.465799331665,-25.946038861864395,3.6888458727129625,-7.328096049617665,-2.7112173533413735
1855,834917045065480576,158.4374731572381,49.00860260666272,-4.446490783773351,-11.524231784283927,1,0,,15.6493997573853,-25.713835898104037,3.277718536198411,-5.6667738046257625,-1.8842570891076498
1856,834789497421542272,155.74109254022196,48.72229753120096,-3.7339001286697378,-11.930751032459744,1,0,21.5160007476807,20.3150997161865,-27.131641307491464,4.385281862076305,-5.630276056273382,-2.307342311408018
1857,835102445918181248,159.1330632764583,49.78038783566081,-5.563749320295644,-14.103652021223137,1,0,20.8064994812012,19.0578994750977,-24.84259755629637,3.4879107820825537,-8.267783470908865,-2.9861495745198
1858,835085270344628352,158.5308015138615,49.634817432724766,-4.988961702399417,-12.662778195372741,1,0,21.2367992401123,19.5475997924805,-25.2186040577958,3.666937569634738,-6.8680605187333805,-2.2985207642506214
1859,834762902983885056,156.76508054969668,48.89794738229025,-6.2844674542571575,-13.815862677757377,1,0,21.3918991088867,20.18869972229,-26.547173519313844,4.003413254666871,-8.684310779504669,-1.8446646191848899
1860,835127631607113728,159.4693492893493,50.140123868449486,-3.889372551449024,-11.486340678034194,1,0,21.9922008514404,19.6028003692627,-24.433326224706434,3.5845855820488515,-5.209714697687255,-2.409436190853409
1861,835129864989181568,159.6083977140403,50.239249318603775,-3.047326576207636,-12.000256627619827,1,0,20.078800201416,18.3934993743896,-24.29996510201761,3.590571089697467,-4.978369762409293,-3.3897488022874853
1862,699065094893751680,138.94914081854162,30.270445106601162,-6.655035407440427,-11.329646563340644,1,0,19.307300567627,18.7215003967285,-49.61459772393681,3.6767807845912275,-7.554874622779666,2.5337352920838363
1863,698955113667485056,139.0433423255307,30.171277950279823,-3.6486616442152213,-11.330103659053032,1,0,15.0812997817993,14.5895004272461,-49.65443312183123,3.5547999356432616,-5.936481897287765,-0.01357371633861022
1864,698772487361628800,140.1007136242641,29.62198733853075,-3.391159852222323,-11.630702098256801,1,0,19.0965995788574,18.3875007629395,-49.61848202502159,2.486772259994169,-6.018322659385368,-0.5254104848463875
1865,699068221630179840,139.06763995574946,30.439106560694672,-5.219318528177482,-11.676442677475332,1,0,19.5872001647949,19.0268993377686,-49.417006902227286,3.681391858477068,-7.06796546944459,1.125345610595028
1866,698850861925702400,139.37895473948507,29.91558582074582,-6.438616502199621,-12.116850756408752,1,0,21.2294006347656,19.9741992950439,-49.71289034146088,3.172209491628097,-8.100441227776455,1.8632689599633108
1867,698772178123978368,140.1071854830796,29.603261064247445,-3.583806816500264,-13.803539744039634,1,0,,19.2126007080078,-49.63110326699615,2.471827907027544,-7.943476105234189,-1.552438051642423
1868,698996856453837440,137.88206430764194,30.065208784481367,-3.988379923100532,-12.096738218500201,1,0,20.8920001983643,20.1380996704102,-50.282649994317694,4.34693425325231,-6.812121647957931,-0.0004685703699864894
1869,698835503121943296,139.62380875817036,29.83536582964306,-3.001519131943306,-13.448008243989875,1,0,21.0888996124268,20.2756996154785,-49.66514531024001,2.950308723921449,-7.348446144350833,-1.780079784061653
1870,698952807268915584,138.95185289975004,30.052449449343694,-3.3210637180659157,-11.903697951760332,1,0,21.1580009460449,20.0538005828857,-49.797454437615215,3.5575158459161855,-6.24955347472054,-0.5899911485666391
1871,699082622655755264,139.63677875021682,30.58342439073981,-5.345419838503957,-11.750497788561026,1,0,20.8316993713379,19.224100112915,-49.02980539365507,3.3468939391693877,-7.179352286729843,1.1223800193215658
1872,698808844261273600,140.58051174754914,30.021376668394634,-6.007600681280024,-11.938899455547716,1,0,15.1050996780396,14.657600402832,-49.055798779209795,2.3573991996515864,-7.685170022909085,1.442280866473601
1873,698960950526855936,138.55454283454915,29.99833734182951,-3.056368920689069,-12.924414133411366,1,0,20.4573993682861,19.3215007781982,-50.02823310732242,3.8187064197297333,-6.987870051716759,-1.314233432068636
1874,699040772495168512,138.4225428958999,30.575355924989324,-3.9798777641663623,-12.810826482118749,1,0,14.8128995895386,14.4026002883911,-49.60052563091597,4.22356330783231,-7.380419117253685,-0.44477122178345685
1875,699096671493666688,139.4579080310602,30.61445962075199,-4.169528579080958,-11.63390273046861,1,0,20.5583992004395,19.5695991516113,-49.087253834820956,3.493110483287235,-6.449258738339155,0.21999525325059544
1876,698934046851564672,138.4308680825293,29.827797978000362,-3.3826665994794682,-12.006335567889266,1,0,19.773099899292,19.1809005737305,-50.23011324516216,3.8180209252583994,-6.395881795271029,-0.5357422194089501
1877,698828085714705408,140.17472656756976,30.16074450730716,-5.66908411604488,-12.702969866298996,1,0,18.0167999267578,17.0618000030518,-49.13171744173229,2.727453554744175,-8.147289767656048,0.7968318546342347
1878,698768535991683840,139.9076986405525,29.532208536414732,-4.961882528562705,-13.59135454929752,1,0,19.0289993286133,18.4750995635986,-49.785484054854635,2.5784412476959755,-8.528247259275972,-0.2564441967974768
1879,698906868298317184,138.43020603568974,29.43547488277334,-3.5118960638405516,-13.228054715005449,1,0,20.1224002838135,19.2745990753174,-50.56260832462817,3.6086681111618386,-7.5054044048868835,-1.0878467105077594
1880,835490539163364352,160.76818145608198,48.691757578843465,-3.3177720795629426,-11.274530743837529,1,0,19.1742992401123,18.167200088501,-24.861642285782523,1.96331479636839,-4.552482274728257,-2.8181874677089955
1881,835468347067633280,161.81605479673584,48.937279491881824,-3.2222621642750386,-13.178020344188042,1,0,14.7524003982544,13.8843002319336,-24.19523167461847,1.6587764625510069,-5.733910776667096,-4.392461625516791
1882,835480544774759040,161.62934809604235,49.01004960902519,-6.13533215176552,-14.193929584111551,1,0,19.4454002380371,18.8736000061035,-24.23323625185384,1.7961527952010563,-8.55417753388878,-3.0784711498116604
1883,835302041638446720,158.42802499507923,50.1831923206965,-4.521140058273357,-13.639942240794056,1,0,20.1947002410889,18.3278999328613,-24.867321613523984,4.093859239766121,-7.266291132905073,-3.2996923806808924
1884,835480334320667776,161.71129547177435,49.051200595270224,-4.051989546101655,-12.263429845628028,1,0,21.1201000213623,19.0520000457764,-24.16595212535833,1.7885692405700593,-5.709277482263791,-3.144617522843223
1885,835250231448153856,157.7145712492481,50.039494394713806,-5.924920557352832,-13.636728996136945,1,0,20.5909004211426,19.9393005371094,-25.28732515431369,4.3273857210569355,-8.272706592154933,-2.1576758942730048
1886,835302419595566464,158.36488231105045,50.17600066852231,-4.623436312846497,-12.796930485271005,1,0,20.9666004180908,20.0949001312256,-24.90052512742244,4.118147708135175,-6.73118726235457,-2.6336928579030716
1887,835404983414438144,158.67027428309893,50.83527274494003,-5.242709775342732,-12.523426873378245,1,0,20.9855995178223,20.2115001678467,-24.28817235424947,4.433539816871448,-6.954455951535331,-2.0496914610407626
1888,835494490533286272,160.5401846817331,48.77081343419845,-6.184754908078368,-11.6021793819245,1,0,20.7453002929688,19.8782997131348,-24.913174155390095,2.1252197047332144,-6.836537860006642,-1.0063425813062312
1889,835229409447305088,156.8484031448801,49.71718521131851,-5.810310406483929,-11.568171314850131,1,0,17.3820991516113,16.528299331665,-25.905082260447614,4.517318546503764,-6.715244291684738,-0.6915131471416393
1890,835546030140513536,161.1817343440776,49.31479998600298,-3.3109680172544693,-12.3504001081798,1,0,21.2322006225586,20.2749996185303,-24.231491661745054,2.2186963650690306,-5.279764545419787,-3.652305051814786
1891,835190819165194496,157.6945239963152,49.63009342730308,-6.572941328500396,-13.844362151033828,1,0,18.4629993438721,17.1280002593994,-25.59558598359058,4.056720694251988,-8.862294050936793,-1.8216282902792538
1892,835308295110852864,158.5487128451265,50.2686187498783,-5.612130095274559,-12.301730124901656,1,0,20.9619998931885,20.2120990753174,-24.75192376209452,4.097106983733674,-7.04731125932158,-1.6061827395116786
1893,835501259401324416,161.12424293596675,49.001216337178846,-3.7145875823814207,-11.519256470556744,1,0,20.6341991424561,19.5806999206543,-24.477468917018996,2.020387752299098,-4.988174073057467,-2.764288762023171
1894,835165427318751232,157.56187905320078,49.48757590145183,-3.4792450746327566,-12.690801815410225,1,0,21.4410991668701,20.3882999420166,-25.758825777176867,4.022086705698811,-5.9115140495023395,-3.2686132986789844
1895,835179961487871488,157.84951636196283,49.635112997081166,-3.0635372135304713,-12.952640485034486,1,0,18.2040996551514,17.7397994995117,-25.52299293079119,3.987015561967778,-5.798792352184728,-3.792875500449828
1896,835547026572934400,161.1376154913515,49.345620754725196,-3.127784261932093,-11.886421192456837,1,0,19.3556003570557,18.782600402832,-24.230566946372562,2.2608360670916725,-4.828502978623052,-3.4424276823098525
1897,835458485822782464,161.29068910369358,48.705242844022806,-5.00995799993183,-12.393423632677194,1,0,18.1035995483398,17.8976993560791,-24.605465833311086,1.7318930833506652,-6.511580465156723,-2.5076337577887915
1898,835487176204228864,161.76673883306876,49.217296447894505,-5.484982372012862,-12.44124043147535,1,0,19.3593006134033,18.9985008239746,-24.024679567823114,1.8832599347452672,-6.864891703326212,-2.290506836269995
1899,835374197088771200,158.40391653356426,50.55588988488773,-3.492503180417258,-13.337281589177792,1,0,20.7136993408203,18.8605003356934,-24.607619995548305,4.362302400986789,-6.345554498847516,-3.8338387989095453
